project_id,period_id,activity_id,progress_fraction,actual_start_day,actual_finish_day,current_remaining_duration_days,forecast_start_day,forecast_finish_day,current_total_float_days,current_critical_flag,schedule_version,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-DCT,P02,PRJ-DCT-A08,0.0,,,36.03425,114.720199,150.754449,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0b1afb61a88125a29fcd4e4414c5a29f97283931af1fc653ee545586a02ed0f2
PRJ-DCT,P02,PRJ-DCT-A09,0.024438,148.0,,27.648632,150.754449,178.403081,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8af0e58b1fc80229fe55a446bbf5a6077c6559b357df9bb19e1d80413cde8d15
PRJ-DCT,P02,PRJ-DCT-A10,0.000644,176.7,,33.862665,178.403081,212.265746,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,89177d24ff964a821b64546a6a20795d59c9c6424f793d92b997f32384896143
PRJ-DCT,P02,PRJ-DCT-A11,0.035085,210.5,,18.261507,212.265746,230.527253,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a45aaea4056e245212a3225aa98822fe9ea18f46646ce348681d9640719ecb44
PRJ-DCT,P02,PRJ-DCT-A12,0.012095,229.1,,13.872168,230.527253,244.399421,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f6aa4a19d91adb247b19b8dd6d440affdd16db06ebe34991e31fa0ab04f8dc0e
PRJ-DCT,P03,PRJ-DCT-A01,1.0,0.0,4.9,0.0,114.0,114.0,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,49a772029c0983a5126413f2e47446ecca16b3e97746e04fdc2918729d6b7f0d
PRJ-DCT,P03,PRJ-DCT-A02,0.996604,4.9,,0.058564,114.0,114.058564,0.408287,False,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,26fb122070ff964736043e957a8a23a75b84c7bc5c2151e7fcb9e3b530d39c13
PRJ-DCT,P03,PRJ-DCT-A03,0.985006,4.9,,0.46685,114.0,114.46685,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,151c62abf303087cc9439eea7e6aef225683347dae22d42580b9d47388a6bbb0
PRJ-DCT,P03,PRJ-DCT-A04,1.0,35.5,53.3,0.0,114.46685,114.46685,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4efd7d3ab9e058d0ad9650ebd827666f801fb460d1bda8f8f146f957bc23c442
PRJ-DCT,P03,PRJ-DCT-A05,0.99361,53.3,,0.141976,114.46685,114.608827,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,99c65f9ebe212cd36b3b1358187ba4453c008167e95029bfde22858fc21d7ec4
PRJ-DCT,P03,PRJ-DCT-A06,0.991312,75.8,,0.324878,114.608827,114.933704,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bf77c482276917850d5e96036fef43cf6201bdb2c375dfcc201a34b97a858fe0
PRJ-DCT,P03,PRJ-DCT-A07,0.042425,113.1,,26.209551,114.933704,141.143255,38.165949,False,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7c2208e39e19895e35f22f05fbe66c8c0cc1136b6d1a96c1a826a33d0a017f53
PRJ-DCT,P03,PRJ-DCT-A08,0.0,,,36.03425,114.933704,150.967954,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,be3c91604003a5fa9c39618a60669f5dfd531283ca83629f968e8091328724a1
PRJ-DCT,P03,PRJ-DCT-A09,0.0,,,28.34125,150.967954,179.309204,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,63f5462ae5542fc0afa941cc1fd099a0b0b8e5ad6e9f66ffe84df7f4695cd46b
PRJ-DCT,P03,PRJ-DCT-A10,0.010838,176.7,,33.517263,179.309204,212.826467,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3115ffc3d6581c8bae33a2bba7d4c815120374c316bdfbfa33ec5a752d9e7fee
PRJ-DCT,P03,PRJ-DCT-A11,0.032224,210.5,,18.315639,212.826467,231.142106,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,57f286c955429a5ec32f5e4e1329a3cfec6a045e1be1215ea441fedc1bec0d8c
PRJ-DCT,P03,PRJ-DCT-A12,0.043372,229.1,,13.432963,231.142106,244.575069,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,00b99d9cc61263806f97b96fb64fce983188caaeb1aec21e4348a0c82cc39306
PRJ-DCT,P04,PRJ-DCT-A01,0.977557,0.0,,0.108597,153.0,153.108597,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9cfaf30819169ffd53fb7bfc13e973624acdf7201fdb5f9fcfb5726cca95db74
PRJ-DCT,P04,PRJ-DCT-A02,0.993762,4.9,,0.107568,153.108597,153.216165,0.813942,False,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8b332029189494bb107acf5077f674ae7a347ca05682235144f7ae24198b659e
PRJ-DCT,P04,PRJ-DCT-A03,0.970403,4.9,,0.92151,153.108597,154.030107,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,95306537f9ab3967f9fb1e58afcb20beb6fe3c38fb46b94d78ca6d7b4cf99c86
PRJ-DCT,P04,PRJ-DCT-A04,0.956419,35.5,,0.800953,154.030107,154.83106,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ef60cc7584171e0e782070f18cb1b8ca4c51e2dec7b56b051b20e794eb7bc76e
PRJ-DCT,P04,PRJ-DCT-A05,1.0,53.3,75.8,0.0,154.83106,154.83106,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bd64783fa9966a00a5c6791e70b934119266da8c24c642d603b2859560ab64f3
PRJ-DCT,P04,PRJ-DCT-A06,0.981719,75.8,,0.683576,154.83106,155.514636,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fa4f128dea1d2a6ac934759d336f15fca9dd2ce7de3055bcef22a75cd0744b95
PRJ-DCT,P04,PRJ-DCT-A07,0.978282,113.1,,0.594439,155.514636,156.109075,25.409257,False,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,674ad1a22203232311ca6eb85014c8e6d3098375de52997d5164b4f171a75455
PRJ-DCT,P04,PRJ-DCT-A08,0.94542,113.1,,1.966735,155.514636,157.481371,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d7d558815614248a16c7e47fc0294f2101d63df91c14565114202c75d0632bce
PRJ-DCT,P04,PRJ-DCT-A09,0.151874,148.0,,24.036961,157.481371,181.518332,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2f3c6f9e7da4ad2696ca4596df85a0b316e033d70b85693406718a7e3faf5680
PRJ-DCT,P04,PRJ-DCT-A10,0.0,,,33.8845,181.518332,215.402832,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,61651444dae85388294c42674025496321feb0d8c8324cf02960393d66c99e10
PRJ-DCT,P04,PRJ-DCT-A11,0.051019,210.5,,17.959947,215.402832,233.362779,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a7276779b9598e5e10f30a75b0609893ae35525ae375f6ff2bacb98f27fef82e
PRJ-DCT,P04,PRJ-DCT-A12,0.008069,229.1,,13.928702,233.362779,247.291481,0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,40939e458945adc142a8cee738f80520f90adc55f08992d26f59f6197970068f
PRJ-DCT,P05,PRJ-DCT-A01,0.991407,0.0,,0.041579,191.0,191.041579,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d6620eda0fe50c6888cbebf2cce7c96eced1e5fc7149c3ba2cb3ddddd06cbf07
PRJ-DCT,P05,PRJ-DCT-A02,1.0,4.9,22.1,0.0,191.041579,191.041579,0.236222,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,611178476224da614da320afad9a2629846827019c9441fafb16ce87330d11bc
PRJ-DCT,P05,PRJ-DCT-A03,0.992413,4.9,,0.236222,191.041579,191.277801,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6cb7ce0f1e108e8f7062bba40b1e408e94e5fdc09cb468524e20485028ca80ad
PRJ-DCT,P05,PRJ-DCT-A04,0.970847,35.5,,0.535788,191.277801,191.81359,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4f12fdce0bf1d63266b9303a2dae8a3e0793699ea34541416ab9b919d5834565
PRJ-DCT,P05,PRJ-DCT-A05,0.98344,53.3,,0.367939,191.81359,192.181529,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9a5aa0afe0d869b9c367c9b0273531bc93672c132bf1dc11b7b0b6834232f599
PRJ-DCT,P05,PRJ-DCT-A06,1.0,75.8,113.1,0.0,192.181529,192.181529,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,06dfa09ab71d9b79592b91306564b62f1fbb5c7715eb36b6d8f214e16f8e0cde
PRJ-DCT,P05,PRJ-DCT-A07,0.946893,113.1,,1.453567,192.181529,193.635096,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,442cdc1ce746d276e9046b7f17eab223fee3705d3bafdc664d2ef83da3ad3097
PRJ-DCT,P05,PRJ-DCT-A08,0.986244,113.1,,0.495692,192.181529,192.677221,0.447004,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e40873e7732098ad21f622ed2bb90171eebec030d11283800481ea6db73fd1ab
PRJ-DCT,P05,PRJ-DCT-A09,0.981974,148.0,,0.510871,192.677221,193.188092,0.447004,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,1b00287c9c84dd0eb4538e41d87027f9df49a1d431bdf800ab2121d2d697d764
PRJ-DCT,P05,PRJ-DCT-A10,0.388379,176.7,,20.724479,193.635096,214.359574,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c4228b33ed9f678a534836ebb4c548b63142c15363ce45da205977b63015cb1c
PRJ-DCT,P05,PRJ-DCT-A11,0.0,,,18.9255,214.359574,233.285074,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e1433ccb7f2a98ed4bdb3e9f5cb8fe78fc7e025fb6dff5e7a7e94b3de2e5ee30
PRJ-DCT,P05,PRJ-DCT-A12,0.002228,229.1,,14.010711,233.285074,247.295785,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b1e6683e59818c4216151709c64bd78bcf4216bc9be8aa3cd193f072f9ca4e60
PRJ-DCT,P06,PRJ-DCT-A01,0.98876,0.0,,0.054386,229.0,229.054386,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0ec42027d85aa77044243ce12a5322ca8330414f2afff2b7951ab9cef6e95bd1
PRJ-DCT,P06,PRJ-DCT-A02,0.989169,4.9,,0.186765,229.054386,229.241151,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,394b4d67f9d2cf549ecd27f97cd5f4127c88df1f732c6c15dd59c271cd5c01ec
PRJ-DCT,P06,PRJ-DCT-A03,1.0,4.9,35.5,0.0,229.054386,229.054386,0.186765,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,98ebf534f354d272946dadf7fa561c148e0d378c13d5a52b7732e950d15ab138
PRJ-DCT,P06,PRJ-DCT-A04,0.960142,35.5,,0.732522,229.241151,229.973673,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f5450b42d990e06c404d70a111578b3aa5b2c01ffcace41b9b26ed8abc6ac6ab
PRJ-DCT,P06,PRJ-DCT-A05,0.990513,53.3,,0.210781,229.973673,230.184454,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,98638ae7bacd03b273c42a0d9946978e0ea06129c3bdf3844f63af7346234327
PRJ-DCT,P06,PRJ-DCT-A06,1.0,75.8,113.1,0.0,230.184454,230.184454,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,378aed81da6b57e35b6d86c3959e9954837e97d7c44d9a8b6ad21b239dd3e2e9
PRJ-DCT,P06,PRJ-DCT-A07,0.974275,113.1,,0.704107,230.184454,230.888561,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8d3c16f2c07ad978991968b1ec658e4d986e70ae6ab406d4ecab7ee26c53265b
PRJ-DCT,P06,PRJ-DCT-A08,1.0,113.1,148.0,0.0,230.184454,230.184454,0.482185,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,47cd4f8f41843f16c0f48778b781a15279d8d349e49dc7031e78b382dc350aec
PRJ-DCT,P06,PRJ-DCT-A09,0.99217,148.0,,0.221922,230.184454,230.406376,0.482185,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b4d2c9b3b64f66b68aa14dda3f4bf1e7f7d3dac373645d7e477b5652efc8ab32
PRJ-DCT,P06,PRJ-DCT-A10,0.975824,176.7,,0.81919,230.888561,231.707751,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d9aba53e3bc2dcee2f382871e10ecba18d540db37a588446d11c0f2764ccf85a
PRJ-DCT,P06,PRJ-DCT-A11,1.0,210.5,229.1,0.0,231.707751,231.707751,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a18b41a23e92c778064dd458a8954c95b60848716dd90ba8531fd083dc410980
PRJ-DCT,P06,PRJ-DCT-A12,0.011268,229.1,,13.883776,231.707751,245.591527,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,588ebc8aea2968d1dd97c5451c0e82dbffc4c0610529cef774118ecdcfb78516
