project_id,period_id,activity_id,progress_fraction,actual_start_day,actual_finish_day,current_remaining_duration_days,forecast_start_day,forecast_finish_day,current_total_float_days,current_critical_flag,schedule_version,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-DCT,P02,PRJ-DCT-A02,1.0,4.9,22.1,0.0,76.0,76.0,0.649778,False,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,10b7bfd8a26a330c5fcb0503c26c5a9e6866e9510a5b0a060525ce451bd46421
PRJ-DCT,P02,PRJ-DCT-A03,0.979131,4.9,,0.649778,76.0,76.649778,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f42ecaa69cdd3dc9ba9dd394aa42065092c5fb2c3f718e76fac426c0b36f5fef
PRJ-DCT,P02,PRJ-DCT-A04,0.99807,35.5,,0.035469,76.649778,76.685247,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e8ed38d103b48aca6d746e0ab202fceeeec121cb1fdd4fd9100b1549ed5b2f76
PRJ-DCT,P02,PRJ-DCT-A05,0.971119,53.3,,0.641703,76.685247,77.326949,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f9a498244f2a8cb5919271cf91399082de67fe85c77d59b42bc3c312a693a909
PRJ-DCT,P02,PRJ-DCT-A06,0.0,,,37.39325,77.326949,114.720199,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,03e028eeaeed945cea16d01d67da3b91ce7f36f084993ba5f2d275dd7550b03f
PRJ-DCT,P02,PRJ-DCT-A07,0.0,,,27.37075,114.720199,142.090949,36.312132,False,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,eabf8d4d3835133a7e822b89e93b215eadcf3b4a37e02d79157c1d76fc740102
PRJ-DCT,P02,PRJ-DCT-A08,0.0,,,36.03425,114.720199,150.754449,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4c7e29b9d040375b8cee18b2174eb0be69ff62bf90aa9c1be351cb9bb9d3631a
PRJ-DCT,P02,PRJ-DCT-A09,0.024438,148.0,,27.648632,150.754449,178.403081,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0be566b68a193dd377e14c5f032ec37634322174b7e4c8b9ef46a1ad34a9dd0b
PRJ-DCT,P02,PRJ-DCT-A10,0.000644,176.7,,33.862665,178.403081,212.265746,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a9f6ac3c1c827c06c6b62aaf28b73ddd8e6e6d90a08c2d1cded966f3b83e09ea
PRJ-DCT,P02,PRJ-DCT-A11,0.035085,210.5,,18.261507,212.265746,230.527253,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a96d03584e0d86ac250ab9e413d549ebd42daf8c076bf8d8ffc22144e7539fa4
PRJ-DCT,P02,PRJ-DCT-A12,0.012095,229.1,,13.872168,230.527253,244.399421,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8bc1fe247fcf0b69cfbff86e69f501880915c94c10dfffdabcaba97206469f5f
PRJ-DCT,P03,PRJ-DCT-A01,1.0,0.0,4.9,0.0,114.0,114.0,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,63d57e652df2c5a43305c104ee57da6ea0dd05daeebd66f0fa8b3a2019c07120
PRJ-DCT,P03,PRJ-DCT-A02,0.996604,4.9,,0.058564,114.0,114.058564,0.408287,False,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8172bdabd4d5a9ab1ed6b8b8a657466ef1a0205c3e10dbb9b0f056d82d0bf5ee
PRJ-DCT,P03,PRJ-DCT-A03,0.985006,4.9,,0.46685,114.0,114.46685,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f0926c7d6cdff2d61d6fc06566d1b4f25261358d2d4f801ffa895ca0d0ef5c5c
PRJ-DCT,P03,PRJ-DCT-A04,1.0,35.5,53.3,0.0,114.46685,114.46685,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ee83514a607728efc2ae742425b2ee6e1b0e390db4a86fa7b5420840431072fc
PRJ-DCT,P03,PRJ-DCT-A05,0.99361,53.3,,0.141976,114.46685,114.608827,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ac7787c4048683455453eb2bd37b55269082e93785d4f5d1ed6aa919bdd0f898
PRJ-DCT,P03,PRJ-DCT-A06,0.991312,75.8,,0.324878,114.608827,114.933704,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2cdefe072a23cdb69fc2e78e4531c8069aa9d4eb0bca7168735920e633d3bd1d
PRJ-DCT,P03,PRJ-DCT-A07,0.042425,113.1,,26.209551,114.933704,141.143255,38.165949,False,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a8d1925ae2297512cd1d461728c750cd3beb1ade000dd6302d39a1c82bb05126
PRJ-DCT,P03,PRJ-DCT-A08,0.0,,,36.03425,114.933704,150.967954,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,986d0841d9ded9ebb85a2adabc21ff005f104aa50c6fb1f41a8cc19d8d085215
PRJ-DCT,P03,PRJ-DCT-A09,0.0,,,28.34125,150.967954,179.309204,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,dc129c77884cc0c281aa3cd42145e3d3831cf687413e24bab8b1eb3634a7bae3
PRJ-DCT,P03,PRJ-DCT-A10,0.010838,176.7,,33.517263,179.309204,212.826467,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,39e5c5dd6b91b6579e91473bf8e15bca8a879392d004f714ec015accdfb47551
PRJ-DCT,P03,PRJ-DCT-A11,0.032224,210.5,,18.315639,212.826467,231.142106,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9eadf1b93b04e85343ecece04e4545af749373f0f635de0322b2ec10466f557d
PRJ-DCT,P03,PRJ-DCT-A12,0.043372,229.1,,13.432963,231.142106,244.575069,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,060cc5305f3d3a10f268baf847801be98fdc2cc33ae8358aa899a28931ea6e7a
PRJ-DCT,P04,PRJ-DCT-A01,0.977557,0.0,,0.108597,153.0,153.108597,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c8bcea3c5e5f294f14382e39c050c80f7198667a92553e54859f9588aef6ad4b
PRJ-DCT,P04,PRJ-DCT-A02,0.993762,4.9,,0.107568,153.108597,153.216165,0.813942,False,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b2bbec45c5e7f118a52f60fbe8b82cfb0a4ed7b526b012f604e7c67ad4165c42
PRJ-DCT,P04,PRJ-DCT-A03,0.970403,4.9,,0.92151,153.108597,154.030107,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,50a9f87ee13942f53cda0b4752a2ec4ff5a81c0ef49710ad14f37cb816f6771c
PRJ-DCT,P04,PRJ-DCT-A04,0.956419,35.5,,0.800953,154.030107,154.83106,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4034626647424fc47c0ce49500b18dd4e6530e3065572024559006565b5d47d1
PRJ-DCT,P04,PRJ-DCT-A05,1.0,53.3,75.8,0.0,154.83106,154.83106,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a3ab1c793a5ad612a409f754e824ff34f840a9baddb0e2c4634352ab5b04f431
PRJ-DCT,P04,PRJ-DCT-A06,0.981719,75.8,,0.683576,154.83106,155.514636,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,99e328c0fea8c9eea1ac0c9fd3e245015235e796089b4d6e39c27c65211fd730
PRJ-DCT,P04,PRJ-DCT-A07,0.978282,113.1,,0.594439,155.514636,156.109075,25.409257,False,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,77e86051c2ad91ddcdbb9accb45d50af030e7909565125e65575cf5fd01e4576
PRJ-DCT,P04,PRJ-DCT-A08,0.94542,113.1,,1.966735,155.514636,157.481371,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,001aac038b208ba4ed5adc79a45abe5e5c688eb86296304092d1b531c38e2a65
PRJ-DCT,P04,PRJ-DCT-A09,0.151874,148.0,,24.036961,157.481371,181.518332,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c4551d84475870066a04669c8f2cd93470b58ea7b2925c814f6a136cea27eb8a
PRJ-DCT,P04,PRJ-DCT-A10,0.0,,,33.8845,181.518332,215.402832,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cb4a29d7a076243b91674b4b1d445599125724473b0de207ef942e44418eb198
PRJ-DCT,P04,PRJ-DCT-A11,0.051019,210.5,,17.959947,215.402832,233.362779,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9c3a6d4d5dd6881d0d95c00235bfc4b95f1705329fe182cf6295d790f37bf5b1
PRJ-DCT,P04,PRJ-DCT-A12,0.008069,229.1,,13.928702,233.362779,247.291481,0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,750dc9626c523545ae5625381d35746c6d5cd68b7adcc3eb2b27a93ff8378a22
PRJ-DCT,P05,PRJ-DCT-A01,0.991407,0.0,,0.041579,191.0,191.041579,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d2bc481c009414c445399d4df49c0a05f6ef9c73d5dec259ff0d3b10e6d7de5d
PRJ-DCT,P05,PRJ-DCT-A02,1.0,4.9,22.1,0.0,191.041579,191.041579,0.236222,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,de3b38e5674bf7c3500845aaddcd1523b6da3d97065b69a5a5fad82a9d6e9e25
PRJ-DCT,P05,PRJ-DCT-A03,0.992413,4.9,,0.236222,191.041579,191.277801,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ec532984551851b2d2d796f491eff81649c3642c14f2f9981020002bb751d6dc
PRJ-DCT,P05,PRJ-DCT-A04,0.970847,35.5,,0.535788,191.277801,191.81359,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,404858485fc775390d0e0c83a12ec4896e8eef540e39b2a6ec084e16616e20f9
PRJ-DCT,P05,PRJ-DCT-A05,0.98344,53.3,,0.367939,191.81359,192.181529,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fd11d8a308f86008c9d0c19324b99d07e585eed6848d9c846ec0a6a4c9b59e0a
PRJ-DCT,P05,PRJ-DCT-A06,1.0,75.8,113.1,0.0,192.181529,192.181529,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,55d3ecd15f0627e83fa75e9961b1a821834e2254c91c5eb543504fc36abfc162
PRJ-DCT,P05,PRJ-DCT-A07,0.946893,113.1,,1.453567,192.181529,193.635096,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,26dccc3156c5368e012449009433f48ad193ba04bf657492420b3c3e39387377
PRJ-DCT,P05,PRJ-DCT-A08,0.986244,113.1,,0.495692,192.181529,192.677221,0.447004,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,beed92247b4644c4ab9c1cf0c351f11c1da3a82bc15c35d0cd90051d06f6360b
PRJ-DCT,P05,PRJ-DCT-A09,0.981974,148.0,,0.510871,192.677221,193.188092,0.447004,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,baa4e7273299765a3023f78874a4eec426350495bfcc1d37dbc0097c17f7b833
PRJ-DCT,P05,PRJ-DCT-A10,0.388379,176.7,,20.724479,193.635096,214.359574,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4b63b1d95696e5143a5f266751eb918d45322b986991c3ea42771b7f3a3aeb3d
PRJ-DCT,P05,PRJ-DCT-A11,0.0,,,18.9255,214.359574,233.285074,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5af474b2601182eabc4d74cee69f206884fe0326450c39e49e01e01f057072d2
PRJ-DCT,P05,PRJ-DCT-A12,0.002228,229.1,,14.010711,233.285074,247.295785,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b4118df027d094f993119ee942d2183d870bdf29feea128b477ba10a4e366beb
PRJ-DCT,P06,PRJ-DCT-A01,0.98876,0.0,,0.054386,229.0,229.054386,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,aeb3dd59151861f5350f657cd27f5a0ae2f7228b80433843b280dd1c8ce37cf6
PRJ-DCT,P06,PRJ-DCT-A02,0.989169,4.9,,0.186765,229.054386,229.241151,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8fd962f87c40e44761881a93fbbe76ed611dd756dfb122e81676c49920506ace
PRJ-DCT,P06,PRJ-DCT-A03,1.0,4.9,35.5,0.0,229.054386,229.054386,0.186765,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,875d1f25fb22b0cd5fff9e914bb4dd36ea0482592f3260cc9fd191b658e9155d
PRJ-DCT,P06,PRJ-DCT-A04,0.960142,35.5,,0.732522,229.241151,229.973673,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,95ee5fb9557b71393678fb4ef14e6ed216577af9afba02a2780f79e089ea073c
PRJ-DCT,P06,PRJ-DCT-A05,0.990513,53.3,,0.210781,229.973673,230.184454,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a86db604e47effd8e9b70bdade2d1dc765e411e4f83db131199adf1e91ee069f
PRJ-DCT,P06,PRJ-DCT-A06,1.0,75.8,113.1,0.0,230.184454,230.184454,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,514ceb8f30328970bfa43fa87d268ca354f96fc0e2e947289baa8ee4d1e506f3
PRJ-DCT,P06,PRJ-DCT-A07,0.974275,113.1,,0.704107,230.184454,230.888561,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,bedc05c9a5579c3f5d738ef8d12b6896460483784da5af99c4ee6bf7c2db81c3
PRJ-DCT,P06,PRJ-DCT-A08,1.0,113.1,148.0,0.0,230.184454,230.184454,0.482185,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f4d73df6eb1c1bda39f1a4576f1a9a14b4f8b07a1851383e155826c50a375725
PRJ-DCT,P06,PRJ-DCT-A09,0.99217,148.0,,0.221922,230.184454,230.406376,0.482185,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b6df5c861507236338241cbeee9050f0501d72c2e812db150ca4a9d1c753052e
PRJ-DCT,P06,PRJ-DCT-A10,0.975824,176.7,,0.81919,230.888561,231.707751,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2509599e69ae2e98f87c29e180160dbf51e1dff6f2c0e3fa151302455bb5a186
PRJ-DCT,P06,PRJ-DCT-A11,1.0,210.5,229.1,0.0,231.707751,231.707751,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4b6472bb95ec3c549521f97b05dbb9ee3dbd565535f3e48d2b8fb1b943a34fe8
PRJ-DCT,P06,PRJ-DCT-A12,0.011268,229.1,,13.883776,231.707751,245.591527,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,df7628b47daf7bd34c9e09d355c093c02605743885001309ee91bca8212684a1
