project_id,cost_element_id_a,cost_element_id_b,correlation,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5ec3bcf6ff88247313540af0e8c1f5279892d129dc3ab3db2d40eb70b574b6ad
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-05,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4ee0141a53647f5c73b3a513bd45f6b473adda4f251e7c120dd4e9d286faad6e
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-06,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d42821d8995dfab015d236e310830a7208d9c9883d8894f5fac7953c13d18463
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2721f4a6cbde3fa960922c904734a866129033a8ab4c09fd41bc72133aade984
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,314cc819dc6ecf18bd088335f8e0648ab66468e53de56b835dce3f7769b26435
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,292ac043ab159cb2c21f6453e42354e31f7c7ccdde95cb214667befde772b2e8
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a66e383612b7be4866ad29dbefc195476cd549a2869bd69d7538408d1690d090
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,40dad5cb6349fa4d6f823a282e8ad2b2c59e138cbfdc449a12bff3e345b98ac3
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,bd50773824d5f4384a08404919585789c497a19bfa3c5a294842def4afb4da2c
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9fdb9b93f21421c9afa4b96071e158f530601df52e67d1be06931d453ad9251f
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f858b7619a89afae985aaf9a0f9a8277c01cbcf90fd7f44ccf372b40629b0601
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-05,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a6c352830af094266ba36b880bf9b6268c7a1f522def60226dd20941e099320c
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-06,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,09a355422dfa1dd577a1f88a147b87b391698036bed9d9aa4afdc5a4db6ebc8a
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d513226f9f7f79a893fe4be8c063dadc0cb49a97a3fa303a8c01d07106a41838
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3a43f7419486955acc4eb6875a04984145d88c8c1b065d7279b84129fc7f3269
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4476fb42b7f3921880cad65cb4104157b5ec9f52b2c36c3b395fc0c8e6af771c
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7b3eb66145743c5f16f929a94d4428cd1885e58af215b2704e790a545091a049
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,06d4d607c789254b82abe8a822c71dbc579cc1def34383e5c1d065d3b0647094
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5a3d277c7c17794384392646136b40be927091b9c766ace2562d16c44a1af9fb
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d8e786d1472644a856f189880f6f286e9684ddca6fb2e1e762be7a7df2e07d0f
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,709ad4406e61d1a29e768ec60fe82df8e2f0616b9dfb951ee772249670e7f811
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b57fbdd6f84740c9fd94f2947f6c3c5852c4a76981d890685d2e1dd682ce5536
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3998baae49b73031e86714658b7a1a24aeac5215c8eda076810ae2446094981d
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-07,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3137894e7a4a5c76a2c154b89d67d392c1c46366501436818bb365b5982c989c
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8c3cbe588230b6d06f7b5c1207e58c6bd309c0bbeea7a32a7551f8ad230d2543
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6649cafd2b6b7380e547b3ed39e0f8a33f270689c59ce2d8607d3f03a2961544
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,57e1c4a80dd89a4058223b4c55329454a7a9a0db76aaf7ad34e15d7f7da85517
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,10d27677c8a63c6c1b428a1f2d986e7d909f2df4a427cd5b8ec74ed4296a4011
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9fa7a019d57a75012df2af259c3c2609e20c0fc47e15224d77a6c1709243252a
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5a8df6a5c989aace5c8ae1c8e258f01610c5fce3dd85e156ee7c99e4ca3069ab
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c7f818d6de53b217fc5762ae120c437e900a2c560da7f33e9fde8614635668c6
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1fa045b7ae86ae58e3df0cf71afdbe2526cee68b47fad239d6e8696f820614f6
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c8f9ef2af2e5169736d0df637cc3fb5b91a328f017fb98ed0bf45a8bfda29d70
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,484fb6163333800e2501624cf60ed184f7be54b5f32d2945b72c7bd0451cc57c
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-08,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b57fe605c83c92464b585e8d475a75c2871cc69bc75b30629f84922d86e7e5eb
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c1b93247cc55d91bdc0fdaca990d64528244eb447efc6ef356e0473aed69372f
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fc4fe60a3e0b8e2b4d2fdb0bd2208c273cd9eabe9683bbdd819760d509fbe402
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,30833ff93adc0d0673a3d418bad6c96deab51ede09774ab36836d43e2e8ca237
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f9ce3f07d225a24cd1ab5d86a12f7d454a2e01d36769f956e9ba01037efe7176
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,26f0476b6da1490e29096ffff4c9568fe045e63cc5091a8561fc14f42344a693
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6f02ee3122909b63b3f8eb7a4fc9ee21e974778d16525a2130d9afd84c810997
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6424619eff14b9a854a083ae587f7d1a824866d4e99bdea744036db9bba1692f
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,75b7ae03bf6687df59fecba679ac581af2402d524421db98cb515a92f571834f
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b33a5a71bdf793f96c48d4bfe6046318c336bc311b48e81391ab0e248beee8ce
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,dc232136d6be66afb1b75b70a7d681d9ad55e04a81776ac78c282425e3a141ea
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-09,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,02a164f37a6316fd44eed0f70710d6abd44499ac489d3939d1177dcd38da5cb9
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6ccfe90c3041835816b6e8fc661b2269be6394bf0c72d7a5c81c3d0f723be70e
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2f41f8d528e03d4708ee2721e61583f8c3df4553f2a497ee3810816423d90463
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,88d5af0b1636b8ae16ae5fbb607a458198171ba69403710300c099385dd23fb2
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5297b59bd713d37a2464e1a7ca64bd09bb26546a9ae3c66924633d28a2139db8
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2a8540d4113d68fab4373fe64f10f01f9d68a2669ad64003f0a932535800d154
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,975510ce6b3e754871855d081b159cbda979567e2ebe8b64e9feffb47465452b
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,922ed25d8fea68c0e39879ba370dff883ccdb1c706dc02392eeb21074ce1f561
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0320e3ccf896422986df542a3cdea07750d166e335cf27215b740722e16655e9
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4fc516419c3175f582a5878d935e5dad679b49b6181029ac05002069a0cd77c5
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,383b812d89962b11099668962211d7b4cb391a14d9342795f2385d2bf6a7a2b3
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-10,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d98e64f40364919ea5769114b5ffd929391e4f1127baa82a9a60fe8a66ecb99b
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-01,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2f93be9aa3d669d698b2e3bba24e91355d56277ea95139ef8b4ccd1d1231f283
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-02,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5db72a86432b19cdd3ac25eabf643757955155f81ca2f28f9195f54f409dfd73
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-03,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b14410ebcef125ae69801d34629a4836850ffcaa079f72b8dc8e03843c539171
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,30737b2e94338f2c29137581f0dad3496d65062c7480870c0db9397e28bfba59
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8923817d86d490a6b42d97c4d8df093104095a20c8a77c7263a08d3dbe4cb809
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1d18e73536c1a44b376d175c49d579d1f8104c312aff557871260be744545e33
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,89431a3096fcab08e9161628f425865141c1f529b7d4fd2f0f698f7401871b9e
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,66f11cb05095cfa0919c2346a56ba702655b386916afccb1ab1b98ede0699aa9
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8897b5f17c2899474bb9769e691f81fd8af352092bfb68a2e47f8f99ab159bf2
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a72e4d663e3ff32cdeaafb65c727d44cb73219e354fe3c8c9405583e8d111e20
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-01,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b54447e968b5766adbc05c72d350d11af354deb15c557521ef8b4c19da1f7e9f
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-02,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2d64d1da4417f7290c4e221949f0438653bdc409a7ec4838bf3550ad09d2964a
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-03,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8148157c85ace427a0443a8bb13e84ae3529d4cf29f1a94a7e834146b576ff12
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,591192e2f8e3e0dca19812a9d03f500f3d880ad850a9ad1bcb6cdcfd50e90005
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5d715f6679f11f4a9400934f7413d694b5b60f8555b18da32b8beb0eccf23004
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,84d8f431be0b59d1b407db3e5606d93afdc80c3f5fee3f4c98a7d8db88757268
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c8a5ff202da92de96e4a819d669f55da2370d9198019f11f6cd0079138196e70
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7aa992e4c6087ee307f10af4d29a15935ccf4bda2f3bcfda8014c730a3b7d01e
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,18dd71b4bacd2f2d436ff1a5aa6c04eec756cf03d053f2ab7a3482156497d53e
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7ff48dfcf29ec0497a3144c975c8b56fbee30f2f647243fd73a586d215e4cbb2
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-01,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f0bfdd73e06fe813f1548980599d7be25c657ecc8c5ba46928fde9b407598154
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-02,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7359bedca55d12e814c50ade2dd662e5d488c337fab9f1d093eb152b830775e0
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-03,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a71d09c37625fdb3fcb660c54e17e2669335f49cbcebbd6e447fe694e8a204cd
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,bb8d3a6dd667fc65805d9cb3a9f226275ee6e870ff0d967886575cac7444fce3
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2b04a8c7baa1827a4ddce80e644f98a6625a06f7854525e70cf63e383a04ca21
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a0fdcbe471b5128e3c0378f0b9fb7c63a7c3b5a98c1051ba0866be028f068c64
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a74f063ffcc436e9c375bf5d847210eceb2c0bccfab1ea9fe72eeb96b442efd6
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cf67853f93caa193ae86a94e6c3231b29370a493f2be5fe90af2563b7315bd6e
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4219095b5af53007721c5aef2dc02e851cd83b726de7cbfd410c609ead7cc1a7
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5018af884455e77f8c746964ea0ae1917c5b2d6c53f8cf98ce34f34c3dbbea55
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,12cde6d4c24095e3dcf60ea6469205eac4647c01e1804e7d0f43cdeac05b2fd3
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d39aeb89d0d03f17038bf54aecb19cd22c46082bd6c5f5a719a2c673a0a76963
