project_id,cost_element_id_a,cost_element_id_b,correlation,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-06,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2368b9660d8c45bae6946e035ee558f781ce6e6cc6e22c630b97d241787348d6
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,55c8570d8d1dced09e80df19fd191b150d0d67d75dd4dabb0dff46bc9ff71f83
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5295a22b98b52f36cb1fc805c4ea54317428111209e3d1b6edb53696bed236c9
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c723335f4bd277dfc209658c5af64a202b5ad5500fde481df8804f28d1b551d9
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,54b8a389dff1e3af3595601a564030ce234cf8b7f6f9519decd57dad69a74267
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4e4490c1455f475196445d970cea9a8fdbb46222aac8eccbaf8d6562e9363963
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,38b9a79f052f9bf6a35c4647eb8ac5a9b2ef8dbb490309d0d021474d24465d22
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,933539c08acd0d85dc520c82f0907f82df1055d34b962d54d95791872a7e78fb
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9143c1ee84dfeab611745f4f8e5651e4924a1c216edc7ee3e008f2567cb35e43
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-05,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bf6e8717c7499a7f094fef3ed673d70bb4cd61e0c5e3cc885bc3e75f6c84999f
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-06,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,93dc99483f587dcb9420ea83fc9a63c53ef37e5f55dc1d92e81a569a1a57b74a
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d074010f84ea32060ccec5e59cad405c5b019c1dd270280fc504b03afebfb644
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,38338955aad66955c975ccf202fbd72a44f51bce721df6d8e7cd93e0ea93409d
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0588fb7dc1161b452b1fb130e3f7d7543dbd0c6f25ae7dc175f8b779da068b14
PRJ-RAL,PRJ-RAL-CE-06,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3ac97f8b0f100f8d4b69d09a3e8b12a9430f599b15a309bec54a742144adb065
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1d634b875045b014783c301757638382b4f4c72b733924889db1dcbd01c4a140
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a404e9198c1eb69bbb8709e4dc9b14165acef10e7b6e6627e45858b863b6b500
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,81b9564b86a0cbfd8d2612a3f3a9eed2eca9be708f62b5c687be7d75f9f8c56a
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9a5541b1323053c9709b9e4ca0272020738e36b0bedf4a9daee6644f002a0f3e
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a3fc515f4cfd5706fa33547197c0166ad71727cb7092d951788da8171b009357
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2069285b84c74ce8e9a8f4cd4c507519bce831f7de2c8ebac780d01411fe44c2
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-07,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a0066f02825d91f038f1688707863bda20930486cc19aa5b2d67ba4ed5336245
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,48977a42bc96859d0bccafa9bbf3b48ed2d34bed783a5c0e94173811f00ff3ef
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3accdbff6c29e6466c9669af653e1236b78466471d846bfb6848c4bbd2fbd70e
PRJ-RAL,PRJ-RAL-CE-07,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d9060d4e47bd97db5ddbe741c967042520e73bd8b911a9e282dc8a5709f0fe10
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,06dd8328410a189c12185277a0dc2847c2d8ee434c8c978e6338a2ff80a5d683
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6f5bb786cddeb73c1ffcb92632d2314ae9e0ebce78df4be17bd0e318531a63a6
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8236d635d677f21bb9c1df2808f1323214fa47eef3fb41b779c22146cda737c5
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7495e90b64a987efefde7b30f5b2697b38a73c9a73a5bf77e72e905e8b9cbb2d
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d32125524de3576bac7cf285b131cc9172b424eb4cae104b4a03c6370e6e0c4a
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,51de019c09e02366fc2209fe7582819f504d7088056372b87dedfc98cd2e8152
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8edddc575a6061464db858598c0dcebadc64fd79366d2ae1e46dae29aa40abd8
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-08,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2e55912fd9aff31b6933b161565ca3bd1bb516c3559184f2203583f9caa0292e
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,71b2d9d3f37dc66fcbd3348bd659ccec841b28a2f2d3efd649906786899d6b83
PRJ-RAL,PRJ-RAL-CE-08,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e974f44a41c43ffb6f59ec28e8d6a46d9227b6392a3d46bed0cb74a235fabfe1
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,300a6655026c617f0cae8046c5d61a107cd21dc105e6da0932c8f30fbfe11540
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,928ebb4ebe3d6448b7c959fcbd093b4e827c8f391423ad5b058795c91944c683
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fb863d6ba030c946edb9e621a77b3fc992c3a6d4995cbe5ab97fa4af5ac38c19
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,407f1a230984c169095a950f25fda0a6221503a5d35ae0af758fa239e324b41b
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0be7675dc6cb4b786aa42d9b252427def17798b12fd692ba9ccd5745804829c9
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,39b016767fc62957c56829cf4df1211a276b63f2ec4cdb96abdcc900057c02bd
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bcd8786ee6172534a5c660bbdec12cf42e380d27aaa4b2e9174c187660adbeee
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,11a2c00ba725507a3901a4af8cd49c442e95ff7d52f9b0562fb21fcb1f878d4b
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-09,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dd927764cee571183c35967144188e9e6c89cdb8da7060e0b403108fb05a5eea
PRJ-RAL,PRJ-RAL-CE-09,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3fec52ba27e21b1ffd776893036cf0ca1e493115f66aca81166517bb594e6671
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,99adf0d4a0abdebfc32f70ecd9ed29dbd8295465fcb171bf68407f1e4dd065de
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8570228e8195316dfe30b9f507ebf674160496912e651d92cdc7c8bf610ff67b
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4831c39a40f41bb876e4bfc5afa2c794ca30b57dac6c20a9b0d244f2e2e752be
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f97198fe8dc62cf1e807b7c6cde1cbe88d1dc05c3d4147322f70129e6a34d078
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,da4555c46799b1327669a59cd84ef681a7175457827b4ee4e880db3ada1251cf
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8a503e4e6d27bbc6975db3d89f79f6a612808121b8e6242891eacb3a6be72079
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6f567e8c293de6240aa0cda8707e6101f7022563f3a49d71b0bbad36f0095a43
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,eb13fe2281908db0f7c621a6a83d70514307ea4571fbdf573f77b33a342b6577
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,22f2a00d76666049d64d2a32a3849b7012b68d7161139eb2278cce762e2a9f9a
PRJ-RAL,PRJ-RAL-CE-10,PRJ-RAL-CE-10,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e73c000f6982d16eb367c9ce8cff87d7bd3fc6433a8a9c3c85b9fa52a94e8248
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-01,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,706661de85dcd7c2832ff1395c7835ee4205c569eb8a740219792e1b2b6a4e4b
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-02,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,88bd8f9853e1500f69a87ad73321f241daba0725ce787f18af7f8d42872825fb
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-03,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f5a36ecf6a464c75eb35cab88fffb3cac5b4bdad5182b38f55d8ef9653737d2f
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5afd1984d7cab3b605e9088135f70ad0dec95f7b607c0c0f63992dc8223efb38
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,344e95f56b638a9ad18c0f7172504e1b428422f887697acd8f756b40a910ef3d
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,557effdf67ab781388e82b076749f022ce097e540d6bad5519d9f4f4c904bbfa
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d4135bdeeed3046bf5e364aa2de4e3708dd83afaf432d10587d8592f247f70f0
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b24f800b6123ff06229f939cb5c60a0c9843ffe144677fc4fdef41530e8d048f
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,87b509053b8f62405889ab11863ea74ef127f666a208be1e700065bd21c8191d
PRJ-DCT,PRJ-DCT-CE-01,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,814b12ecf31dba4cf9cbd5853a780d8a17bbd013b9a119353441d6af673e4a8d
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-01,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,15945ae5eef6cb7f656ab40ca979426462261735d4f0cac624aab34111a67f41
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-02,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d2af2abbba39dd9939600e03a4910fc6f8d3489358be97dce9cdd32446c08594
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-03,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,321c5c90d251f55c0164940df64b435b63d7b4d2d5bc51981ebffd203f32c504
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,30d55b98a032a0fcd2688f8583f47235ae85cdad0b26c46c2b4438a4ed04135b
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8ba15ffb8afac73c4d29f911a687d02e851c578efd1d86fa9cc1f7043e55f565
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7e7ae5a706ac10ed0b3b38a487500eca030660594c7bec62ecd4e208a0350d74
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,eec21df5fd4cdd104b64abf7e37da14ae4473a84543c896af9ee0ba4ee015841
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,653567dc6746b02edf97c29d1cd5c7709c6067c101fa050051f31bbdb3eba009
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8d2c7865396acb99c1f54a65cd8a0dbec97d4b221cbf37fc4f019e7ba739c54b
PRJ-DCT,PRJ-DCT-CE-02,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fc64a6abbe44e2768f5286c7706c91e50b3a7de4c997b067a09a9876e7a3dc49
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-01,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e2d1f679eb488560ddb86792010a75b24f43e85a11959cbf88b59b844e45975a
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-02,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2e4b4956dd388ffd6f3933a5a22f91fced492e8bb9bd78e34202e3e4ca9e4be2
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-03,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7f3ad07e91438fc9ad8272e77e59851f60012d07093821d168958539b3061f89
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,218bd51530415c47dd909a203e1691f942863b4be9b985dcde49204cf796ac22
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ccd7e674a2b6d3c0aaa51b24b14ce125fc2dec458d9fdff32c5e9314dd35af21
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,132dac9bbeceaf42e7e254479cc0b401b57260f34a8f1af36bbb53028ad39a5b
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,970637e72ba1c80bd1054cc4060b5be25f761ebb9ed57b94717b43c56808abc5
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3198a92e0fb57a281ff3fb08eec22af6f42182983cc273dfecda6214a493e859
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f504b4e445530c22a20bcb7f84cea9fbe110387c5ecf7df54c3049994fbd1d49
PRJ-DCT,PRJ-DCT-CE-03,PRJ-DCT-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6af92a16d218216a319512aafb20e98e7faf359de710eedec1136c39677c991b
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,32657f15c80eba2664cc05de65fc2d2faf9161c98b921aa8fbc990e0660ae072
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,951ae9e1da2fdaf7b8bd7262e8620b7f5ccebf8a59e0b75b951ac07ece15ea99
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,aa60cff82fce1df115c4580093bb24ab9c49217e98b70a20e778cae81c4a2ac7
PRJ-DCT,PRJ-DCT-CE-04,PRJ-DCT-CE-04,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b4f70eb3456eac1860ba67bda053c928b4b06a3c3e409466fcc78aa0c5697396
