project_id,period_id,activity_id,progress_fraction,actual_start_day,actual_finish_day,current_remaining_duration_days,forecast_start_day,forecast_finish_day,current_total_float_days,current_critical_flag,schedule_version,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-DCT,P02,PRJ-DCT-A02,1.0,4.9,22.1,0.0,76.0,76.0,0.649778,False,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d1915e3dce8a5e7797f69e9535a4c3a999fc7c51c43b4c7df414dc802c141fbf
PRJ-DCT,P02,PRJ-DCT-A03,0.979131,4.9,,0.649778,76.0,76.649778,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f4450e427cb27619ef2decbd4d00315539331889351de2ac1c0c12c284a694a9
PRJ-DCT,P02,PRJ-DCT-A04,0.99807,35.5,,0.035469,76.649778,76.685247,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,244c343e6624ad317e7ab9d113503b8ef01d525003f5bbfc0a573bf9344f9da1
PRJ-DCT,P02,PRJ-DCT-A05,0.971119,53.3,,0.641703,76.685247,77.326949,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c55ced7266a47085368a0cb9ae0ad212ad14a99fd70a05812ffc679fc1033285
PRJ-DCT,P02,PRJ-DCT-A06,0.0,,,37.39325,77.326949,114.720199,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,743118b77e70c0bd0ae56d02212acc61d171bbc4b1b832425a86f660477db419
PRJ-DCT,P02,PRJ-DCT-A07,0.0,,,27.37075,114.720199,142.090949,36.312132,False,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e2a4f08c9de37a80d7712f692a49001c77faccbff54386dfaa747b00d1df2e4b
PRJ-DCT,P02,PRJ-DCT-A08,0.0,,,36.03425,114.720199,150.754449,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9080cbdc7ea1ee5572ad002b80aa5f5f18767793026ce84954755c5808b48f5d
PRJ-DCT,P02,PRJ-DCT-A09,0.024438,148.0,,27.648632,150.754449,178.403081,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,82fea11c6bde7eda23055836a03881fbdb9ed3e1881bb16a45948ae92ae12c8e
PRJ-DCT,P02,PRJ-DCT-A10,0.000644,176.7,,33.862665,178.403081,212.265746,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,24ff3988819be49e34824314c55601863a3e95d09e81e0af6c5190e5149c31e4
PRJ-DCT,P02,PRJ-DCT-A11,0.035085,210.5,,18.261507,212.265746,230.527253,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8d0716ddf69a1fd262ed5a187f3f191c0906cc3c1e68b212f117bbb99e8a5ef4
PRJ-DCT,P02,PRJ-DCT-A12,0.012095,229.1,,13.872168,230.527253,244.399421,0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b37740afdd66af0ab19a1d7c8b7aeb434fae3e65f7f42d8e066afb89472219e2
PRJ-DCT,P03,PRJ-DCT-A01,1.0,0.0,4.9,0.0,114.0,114.0,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0c3d8a4dfac9e2b9671615019f633cf4b63f3a74833f472fc9c49abe632a8c19
PRJ-DCT,P03,PRJ-DCT-A02,0.996604,4.9,,0.058564,114.0,114.058564,0.408287,False,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2f232277f33a167b0fbb0a83a3e89eebc0fee86527b0a0c680f71114a9e7319e
PRJ-DCT,P03,PRJ-DCT-A03,0.985006,4.9,,0.46685,114.0,114.46685,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cf6764b46f9e44b0490e030a1af3a45ad7d9af50d5e1497c2c3593a7b83ccec2
PRJ-DCT,P03,PRJ-DCT-A04,1.0,35.5,53.3,0.0,114.46685,114.46685,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1d3c427c5b2179e6333495ecde0d0066b235ca0d617759ae321629e4b2bbaeaf
PRJ-DCT,P03,PRJ-DCT-A05,0.99361,53.3,,0.141976,114.46685,114.608827,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3950866986ff57bd6b82cdcd6192f8beae5a8ea81170a6828f160e58e531ff92
PRJ-DCT,P03,PRJ-DCT-A06,0.991312,75.8,,0.324878,114.608827,114.933704,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,32dcbc9db1808ee75e9862a48f457c0f16eff84bf938437e66c58fb9e7af361c
PRJ-DCT,P03,PRJ-DCT-A07,0.042425,113.1,,26.209551,114.933704,141.143255,38.165949,False,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1805aa8fffec1b4b4562cfb50abf8016cd797a5d2f0bab15818fe6b1e79b4d71
PRJ-DCT,P03,PRJ-DCT-A08,0.0,,,36.03425,114.933704,150.967954,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a932bdadc9a2c988c4e8ff40b7b29041bf2374650b938f7a1e3b84706fbfb6d8
PRJ-DCT,P03,PRJ-DCT-A09,0.0,,,28.34125,150.967954,179.309204,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6480edf17e4ee458cfb5abbcda644cf058c5ae0ce185cc04f44d731268dc9429
PRJ-DCT,P03,PRJ-DCT-A10,0.010838,176.7,,33.517263,179.309204,212.826467,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,72f2792ebbf27a809bf9cd50c6c0b8cdf45dc5cab63bf1f4d82eab546955ca80
PRJ-DCT,P03,PRJ-DCT-A11,0.032224,210.5,,18.315639,212.826467,231.142106,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,867f3f21a98a65c146bae6b7c03b879ffdc3da4a88d338c0b58140511d3b4827
PRJ-DCT,P03,PRJ-DCT-A12,0.043372,229.1,,13.432963,231.142106,244.575069,-0.0,True,PRJ-DCT-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f86615575268532b323ed06b7209f0c07b9119bc425fc846d7c2c6c10157dfe9
PRJ-DCT,P04,PRJ-DCT-A01,0.977557,0.0,,0.108597,153.0,153.108597,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4b5d0c467182e90b4b7a9601e2a2d252461f2b4bedd55449069cd580e401dc14
PRJ-DCT,P04,PRJ-DCT-A02,0.993762,4.9,,0.107568,153.108597,153.216165,0.813942,False,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9f5046a42fa987875d044aac3670f6a2aa583a40e1e7fc74363d2339399b212d
PRJ-DCT,P04,PRJ-DCT-A03,0.970403,4.9,,0.92151,153.108597,154.030107,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3cdbef57e3e611e27c75bbc3c2ecb7ee61359c7f5945d737481629b9d09f90aa
PRJ-DCT,P04,PRJ-DCT-A04,0.956419,35.5,,0.800953,154.030107,154.83106,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,705c4b64326c963c6e7e8a42ca433ee2bfde96412e84f0c772c9faed79ca0b79
PRJ-DCT,P04,PRJ-DCT-A05,1.0,53.3,75.8,0.0,154.83106,154.83106,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b22d783c9c44c61d27880c338927c1621c62f049a186684b0a042c873e23fe31
PRJ-DCT,P04,PRJ-DCT-A06,0.981719,75.8,,0.683576,154.83106,155.514636,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,41185286fed9ff4429459a8fcf4164bd100eab837992503cf663bfef0f05353a
PRJ-DCT,P04,PRJ-DCT-A07,0.978282,113.1,,0.594439,155.514636,156.109075,25.409257,False,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2c7eb6ffdc6cf145421c1bb80da811e9655afedb42832649900ca97f0c0a5cdc
PRJ-DCT,P04,PRJ-DCT-A08,0.94542,113.1,,1.966735,155.514636,157.481371,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,93297003279f612259cb5df0aa929ab1fa2beb3475156cee6b1cf019d92a4878
PRJ-DCT,P04,PRJ-DCT-A09,0.151874,148.0,,24.036961,157.481371,181.518332,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,31925dbc3d17881a3dbaacd45cae00a336e7ed3176bae5d97a9acadc91df6890
PRJ-DCT,P04,PRJ-DCT-A10,0.0,,,33.8845,181.518332,215.402832,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fe09994f0709f9afa459a20dd6f6fd4c4d513fcee61f2421d99070abdd27bc7f
PRJ-DCT,P04,PRJ-DCT-A11,0.051019,210.5,,17.959947,215.402832,233.362779,-0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d4d2946ff8d2051bbcb79fdce2057deb85f696395f40dc5aa591dfe5981f9089
PRJ-DCT,P04,PRJ-DCT-A12,0.008069,229.1,,13.928702,233.362779,247.291481,0.0,True,PRJ-DCT-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7e295a0d257025cd2552d6d5484ac7db10b0d7eee70260821f79da42fcf55142
PRJ-DCT,P05,PRJ-DCT-A01,0.991407,0.0,,0.041579,191.0,191.041579,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,08c5f3eb71545c025043d4875a9ad977c4cb282ed11d35432c5c7368d0a8729a
PRJ-DCT,P05,PRJ-DCT-A02,1.0,4.9,22.1,0.0,191.041579,191.041579,0.236222,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b3fa365547efa9e013b6b4ca4365aba7229158036857b43a697853853bd7c7d0
PRJ-DCT,P05,PRJ-DCT-A03,0.992413,4.9,,0.236222,191.041579,191.277801,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c70ba2c8381a69c58c6cc886462a75478ac585ad91875a51fb093bfdf0762ab4
PRJ-DCT,P05,PRJ-DCT-A04,0.970847,35.5,,0.535788,191.277801,191.81359,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,abb2f18edb71af29f45c25c13c3794e34e3fe17437677d86592c39767cca83ac
PRJ-DCT,P05,PRJ-DCT-A05,0.98344,53.3,,0.367939,191.81359,192.181529,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e0e91d86cb615e078e8fdadf8db993ec730b33f82b866f59106ac384d6798368
PRJ-DCT,P05,PRJ-DCT-A06,1.0,75.8,113.1,0.0,192.181529,192.181529,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,48eb6cf4824f6768cf1a34299f7366c10a616753a6a4de3f0829fa5f70c36f25
PRJ-DCT,P05,PRJ-DCT-A07,0.946893,113.1,,1.453567,192.181529,193.635096,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3346aaab2b6ea111c57b8c490612183bb7dce313fd631f22310ad174bfee6e23
PRJ-DCT,P05,PRJ-DCT-A08,0.986244,113.1,,0.495692,192.181529,192.677221,0.447004,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0319ff58e38c15249c08ea35a9afec46881276e7e234f49a698e277995c2e0db
PRJ-DCT,P05,PRJ-DCT-A09,0.981974,148.0,,0.510871,192.677221,193.188092,0.447004,False,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,38bb3ac66e9c1a289005450ad05b909afa5f6de7c4fa5e65b8c9aa44098cd575
PRJ-DCT,P05,PRJ-DCT-A10,0.388379,176.7,,20.724479,193.635096,214.359574,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e9396fe563223d9c935f4c21da4d03beee5ef8d7f2bcc47a3ce0886166feab0e
PRJ-DCT,P05,PRJ-DCT-A11,0.0,,,18.9255,214.359574,233.285074,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2732826dfdfcbef1eecd57ab13071a6d584658788a642b076fcd7b2f0f73145b
PRJ-DCT,P05,PRJ-DCT-A12,0.002228,229.1,,14.010711,233.285074,247.295785,0.0,True,PRJ-DCT-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,093a519399043a6b9224bfb58b98845a8ebb2b787c9c746bf2fc7e1cfdc026c4
PRJ-DCT,P06,PRJ-DCT-A01,0.98876,0.0,,0.054386,229.0,229.054386,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3278328bd300e2328adddff2b144ee4870d3c4b7d53235b1d52b14bc7820e80a
PRJ-DCT,P06,PRJ-DCT-A02,0.989169,4.9,,0.186765,229.054386,229.241151,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,eef7c20e42891674c1875e60ce6bc7040b9c7a8759dda1c90db1cf1be04cee8b
PRJ-DCT,P06,PRJ-DCT-A03,1.0,4.9,35.5,0.0,229.054386,229.054386,0.186765,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,23af8b533fea8fda4544f988c3c554cdf42b1fb53e2a797846d32b8593c99bf0
PRJ-DCT,P06,PRJ-DCT-A04,0.960142,35.5,,0.732522,229.241151,229.973673,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b9e2649864cc8c5ed51322014b17d165d774cfe2e0a33ed8360ba072f9e988b1
PRJ-DCT,P06,PRJ-DCT-A05,0.990513,53.3,,0.210781,229.973673,230.184454,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7904161be16798ca4b0b24df22cac2d407c11129725d1a2acc3b7e5ce323a209
PRJ-DCT,P06,PRJ-DCT-A06,1.0,75.8,113.1,0.0,230.184454,230.184454,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a5c2257c11f99b7980677867dc15f72ec969351f576c104b6805d15052404279
PRJ-DCT,P06,PRJ-DCT-A07,0.974275,113.1,,0.704107,230.184454,230.888561,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,988ac270798639e16121b48d6fef84d85e815f0bbea5bea0d5af73321d9a2b37
PRJ-DCT,P06,PRJ-DCT-A08,1.0,113.1,148.0,0.0,230.184454,230.184454,0.482185,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d28a04875d8b0755722dd79513bd49bdd6461cf59203b6ac483912f4493729c3
PRJ-DCT,P06,PRJ-DCT-A09,0.99217,148.0,,0.221922,230.184454,230.406376,0.482185,False,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ff2684efa78e407758c172b4aeea7017ab3c0ff2303b066b4754e33570e8b9ec
PRJ-DCT,P06,PRJ-DCT-A10,0.975824,176.7,,0.81919,230.888561,231.707751,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a223e6e9136457e4321ab1624bf1d215f03edd976d22cc0bfdf736f14d2b16e9
PRJ-DCT,P06,PRJ-DCT-A11,1.0,210.5,229.1,0.0,231.707751,231.707751,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,576f4bb5b0400c0a862242239d994542e59702dabdf533ce8468760e4ba498f3
PRJ-DCT,P06,PRJ-DCT-A12,0.011268,229.1,,13.883776,231.707751,245.591527,0.0,True,PRJ-DCT-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d6b027e388c1b045617c60b733bf92d822981a4d185eb0fec33caa797c3bb56a
